"GameID","PlayID","PitchNo","Date","Time","PAofInning","PitchofPA","Pitcher","PitcherThrows","PitcherTeam","Batter","BatterSide","BatterTeam","Inning","Top.Bottom","Outs","Balls","Strikes","TaggedPitchType","AutoPitchType","PitchCall","KorBB","HitType","PlayResult","OutsOnPlay","RunsScored","RelSpeed","SpinRate","SpinAxis","RelHeight","RelSide","Extension","InducedVertBreak","HorzBreak","PlateLocHeight","PlateLocSide","VertApprAngle","HorzApprAngle","ExitSpeed","Angle","Distance","Bearing","HangTime","pfxx","pfxz","x0","y0","z0","vx0","vy0","vz0","ax0","ay0","az0","yyyymmdd","key","XCoord","YCoord","XLand","YLand","ContactType","LAEVcol","Bases","Hit","X1B","X2B","X3B","HR","SH","Error","Out","K","BB","HBP","ExpOBP","ExpSLG","Exp2OPS","Pred_1B","Pred_2B","Pred_3B","Pred_HR","BBtype","Hit_TM_Text","mvmt.x","mvmt.z","InPlay","AB_End","Good_Contact","Reach","FB","GB","LD","PU"
"UNC2UNC092817","UNC2UNC092817 03( 02",104,"9/28/17","4:15:14 PM",2,1,"Sabato, Teddy","Right","NOR_TAR","Busch, Michael","Left","NOR_TAR2",3,"Top",1,0,0,"FB","FB","StrikeCalled","Undefined","Undefined","Undefined",0,0,85.3319293463948,2058.62577812948,220.613714877472,4.47196340835428,2.50445262293084,6.95812467264421,10.3319701322206,7.61922930195123,2.41864400324753,0.988766423423984,-4.8326522771494,-0.906565589428224,NA,NA,NA,NA,NA,-4.8389759985017,5.7469669793493,-2.35847443179966,50,4.47149003018742,4.92751444434414,-124.223145864358,-0.374372452342112,-7.64967250384847,22.1610714805671,-23.0889827705977,"2017-09-28","UNC2UNC092817 03( 02 1 1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Contact Type: NA <br>Launch Angle: NA <br>Exit Velo: NA <br>Result: Undefined <br>Date: 9/28/17 <br>Inning: 3 <br>Count: 0-0 <br>Distance: NA",0.634935775162602,3.38599751101838,0,FALSE,NA,NA,NA,NA,NA,NA
"UNC2UNC092817","UNC2UNC092817 03( 02",105,"9/28/17","4:15:26 PM",2,2,"Sabato, Teddy","Right","NOR_TAR","Busch, Michael","Left","NOR_TAR2",3,"Top",1,0,1,"CH","CH","InPlay","Undefined","Popup","Out",1,0,76.6423862754559,1578.25077359791,213.857343438351,4.64149033934437,2.34518751681714,6.66738451846759,9.55830734757873,5.1450050768255,3.36666597708216,-0.5404687952407,-5.01665282390351,-2.63857648460282,NA,NA,NA,NA,NA,-3.82136003247264,4.78078775963447,-2.10330126982829,50,4.75809856099921,6.90869688676077,-111.26322502362,2.88459696822921,-4.80749052826981,19.2914531344923,-26.1595428106216,"2017-09-28","UNC2UNC092817 03( 02 2 1",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,1,0,0,0,0.0462191000331072,0.0462191000331072,0.0415971900297965,NA,NA,NA,NA,NA,"Contact Type: NA <br>Launch Angle: NA <br>Exit Velo: NA <br>Result: Out <br>Date: 9/28/17 <br>Inning: 3 <br>Count: 0-1 <br>Distance: NA",0.428750423068792,3.32152561229823,1,TRUE,NA,0,0,0,0,0
"UNC2UNC092817","UNC2UNC092817 05( 03",183,"9/28/17","4:50:41 PM",3,1,"Dancy, John","Right","NOR_TAR","Busch, Michael","Left","NOR_TAR2",5,"Top",1,0,0,"FB","FB","InPlay","Undefined","FlyBall","Out",2,0,87.242977104089,2018.10953890071,224.226019793383,6.29319429388552,2.1453683435272,5.96598115370766,12.028878452974,10.0919454452921,3.13132432252652,0.206083418133468,-5.82412414428042,-1.09125479130018,102.202031007162,25.2825111719407,366.139762952673,2.17160752488778,4.48811706542963,-6.301627389147,6.84383670949273,-1.91011756329863,50,6.18530996954773,6.30106836824307,-126.582434397717,-3.40914328717145,-10.2138331163958,26.0883573797591,-21.0813891987841,"2017-09-28","UNC2UNC092817 05( 03 1 1",-92.4124002845492,43.6486358966366,13.8739976420816,365.876807415375,"Solid","lightpink",0,0,0,0,0,0,0,0,1,0,0,0,0.432970503893312,1.6387211958297,0.79159035081611,0.00376848420509624,0.127658636076206,0.0428119256666786,0.258731457945332,"FB","Contact Type: Solid <br>Launch Angle: 25 <br>Exit Velo: 102 <br>Result: Out <br>Date: 9/28/17 <br>Inning: 5 <br>Count: 0-0 <br>Distance: 366",0.840995453774342,3.52740653774783,1,TRUE,1,0,1,0,0,0
"UNC2UNC101317","UNC2UNC101317 01( 02",13,"10/13/17","6:09:19 PM",2,1,"Criswell, Cooper","Right","NOR_TAR","Busch, Michael","Left","NOR_TAR2",1,"Top",1,0,0,"FB","FB","BallCalled","Undefined","Undefined","Undefined",0,0,87.1515820939109,2154.32052040303,230.832580259043,5.75894266311855,1.85289655788852,5.93153142749178,11.6709092053787,12.0723202325982,3.52670759167707,1.3678876441781,-4.90909719776464,0.682393086127644,NA,NA,NA,NA,NA,-7.01822404047687,6.35820693361176,-1.72632213337733,50,5.73474961051628,3.15772415835978,-126.485002151597,-1.08365286639721,-11.2771817412532,27.756904418744,-21.9574104546403,"2017-10-13","UNC2UNC101317 01( 02 1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Contact Type: NA <br>Launch Angle: NA <br>Exit Velo: NA <br>Result: Undefined <br>Date: 10/13/17 <br>Inning: 1 <br>Count: 0-0 <br>Distance: NA",1.00602668604985,3.49757576711489,0,FALSE,NA,NA,NA,NA,NA,NA
"UNC2UNC101317","UNC2UNC101317 01( 02",14,"10/13/17","6:09:33 PM",2,2,"Criswell, Cooper","Right","NOR_TAR","Busch, Michael","Left","NOR_TAR2",1,"Top",1,1,0,"CH","CH","BallCalled","Undefined","Undefined","Undefined",0,0,78.8134240676511,1555.05214605442,274.765928665055,5.5717861644273,1.79461933021031,7.02979910251294,0.999191877723619,11.7576779361205,3.69821994049668,0.914643422352562,-6.28245640522938,0.221033299043485,NA,NA,NA,NA,NA,-7.19548748947109,0.0516640219526155,-1.6696971691385,50,5.67225089239158,3.81888301971353,-114.613986852978,2.63885070420014,-9.54877390288945,21.650854572039,-32.1054878000868,"2017-10-13","UNC2UNC101317 01( 02 2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Contact Type: NA <br>Launch Angle: NA <br>Exit Velo: NA <br>Result: Undefined <br>Date: 10/13/17 <br>Inning: 1 <br>Count: 1-0 <br>Distance: NA",0.979806494676708,2.6082659898103,0,FALSE,NA,NA,NA,NA,NA,NA
"UNC2UNC101317","UNC2UNC101317 01( 02",15,"10/13/17","6:09:52 PM",2,3,"Criswell, Cooper","Right","NOR_TAR","Busch, Michael","Left","NOR_TAR2",1,"Top",1,2,0,"FB","FB","FoulBall","Undefined","Undefined","Undefined",0,0,86.4828008504882,2117.487400054,224.865090123437,5.75928766408709,1.81025694226224,6.24199582519104,10.8254624145097,8.95785093538023,3.25452418807492,-0.84037667611877,-5.34056111421151,-1.9737196322384,NA,NA,NA,NA,NA,-6.0247216763558,6.02743874429175,-1.53733152952776,50,5.72284801161933,7.78915766049214,-125.364762496236,-1.48892570914319,-9.50065799875789,27.4992800569922,-22.6691058894994,"2017-10-13","UNC2UNC101317 01( 02 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Contact Type: NA <br>Launch Angle: NA <br>Exit Velo: NA <br>Result: Undefined <br>Date: 10/13/17 <br>Inning: 1 <br>Count: 2-0 <br>Distance: NA",0.746487577948353,3.42712186787581,0,FALSE,NA,NA,NA,NA,NA,NA
"UNC2UNC101317","UNC2UNC101317 01( 02",16,"10/13/17","6:10:10 PM",2,4,"Criswell, Cooper","Right","NOR_TAR","Busch, Michael","Left","NOR_TAR2",1,"Top",1,2,1,"FB","FB","StrikeCalled","Undefined","Undefined","Undefined",0,0,86.3750364210134,2046.51006081751,258.9597371788,5.49877079043223,1.74852502283641,6.12319360775497,4.7392840779638,15.2144020987519,2.49234190570597,0.910917260557446,-6.44541686844172,0.609589576608939,NA,NA,NA,NA,NA,-8.92943813402044,2.67430849781391,-1.57599991650723,50,5.46037546793195,4.51389921578352,-125.449375838312,-1.69986370665363,-14.1933944137485,25.9854218227479,-27.9232194758305,"2017-10-13","UNC2UNC101317 01( 02 4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Contact Type: NA <br>Launch Angle: NA <br>Exit Velo: NA <br>Result: Undefined <br>Date: 10/13/17 <br>Inning: 1 <br>Count: 2-1 <br>Distance: NA",1.26786684156266,2.91994033983032,0,FALSE,NA,NA,NA,NA,NA,NA
"UNC2UNC101317","UNC2UNC101317 01( 02",17,"10/13/17","6:10:23 PM",2,5,"Criswell, Cooper","Right","NOR_TAR","Busch, Michael","Left","NOR_TAR2",1,"Top",1,2,2,"CU","BB","StrikeCalled","Strikeout","Undefined","Undefined",0,0,78.9481095531828,2697.4215817768,76.0252432569262,5.69778054091289,1.97112634427746,5.76467995118228,-2.50549535530065,-18.1672962669832,2.12134822522627,0.452714307468226,-8.46048208666612,-3.42622674230945,NA,NA,NA,NA,NA,9.75915830134062,-1.46313740485582,-1.96657578389,50,5.71022545988558,0.558487015244285,-114.752113860377,-0.580040661313225,12.9719990989634,21.8575241906474,-34.1188696681899,"2017-10-13","UNC2UNC101317 01( 02 5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"Contact Type: NA <br>Launch Angle: NA <br>Exit Velo: NA <br>Result: Undefined <br>Date: 10/13/17 <br>Inning: 1 <br>Count: 2-2 <br>Distance: NA",-1.51394135558193,2.31620872039161,0,TRUE,NA,NA,NA,NA,NA,NA
"UNC2UNC101317","UNC2UNC101317 03( 02",104,"10/13/17","6:43:13 PM",2,1,"Criswell, Cooper","Right","NOR_TAR","Busch, Michael","Left","NOR_TAR2",3,"Top",0,0,0,"CH","CH","StrikeSwinging","Undefined","Undefined","Undefined",0,0,80.0004891200227,1610.86150197508,288.663906167606,5.49758184046958,1.84601123203765,6.6728585678421,-3.2826245002735,15.76331637116,2.15000484587352,1.15982339686174,-8.24671398677792,0.846791403676607,NA,NA,NA,NA,NA,-9.44285064086002,-1.98719223289113,-1.70006836865527,49.9999999999999,5.52158816906201,4.0328707841494,-116.281721974753,-0.0775303444012691,-12.7899981435095,23.9932355603608,-34.8656282431297,"2017-10-13","UNC2UNC101317 03( 02 1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Contact Type: NA <br>Launch Angle: NA <br>Exit Velo: NA <br>Result: Undefined <br>Date: 10/13/17 <br>Inning: 3 <br>Count: 0-0 <br>Distance: NA",1.31360969759667,2.25144795831054,0,FALSE,NA,NA,NA,NA,NA,NA
"UNC2UNC101317","UNC2UNC101317 03( 02",105,"10/13/17","6:44:19 PM",2,2,"Criswell, Cooper","Right","NOR_TAR","Busch, Michael","Left","NOR_TAR2",3,"Top",0,0,1,"FB","FB","BallCalled","Undefined","Undefined","Undefined",0,0,86.7855461299192,2130.90647687767,257.331408405889,5.66070836431398,1.88469260235837,6.21738400332851,4.93147438753466,14.1255615244275,2.82664002567171,2.01244341098578,-6.20427057498766,1.54894967340925,NA,NA,NA,NA,NA,-8.04189005782695,2.75381782939044,-1.80059956327736,50,5.63304493016704,2.06927341026181,-126.125834891191,-1.39764293945263,-12.9103609281174,26.4606572547039,-27.7531000167134,"2017-10-13","UNC2UNC101317 03( 02 2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Contact Type: NA <br>Launch Angle: NA <br>Exit Velo: NA <br>Result: Undefined <br>Date: 10/13/17 <br>Inning: 3 <br>Count: 0-1 <br>Distance: NA",1.17713012703562,2.93595619896122,0,FALSE,NA,NA,NA,NA,NA,NA
"UNC2UNC101317","UNC2UNC101317 03( 02",106,"10/13/17","6:44:39 PM",2,3,"Criswell, Cooper","Right","NOR_TAR","Busch, Michael","Left","NOR_TAR2",3,"Top",0,1,1,"CH","CH","StrikeSwinging","Undefined","Undefined","Undefined",0,0,80.2788715824753,1544.94459739497,291.911301940788,5.38733299406458,1.73583193511338,6.64405425891079,-4.0509126934307,14.5972136153285,1.86949435679246,0.0635237404196631,-8.38455767586969,-0.366130329465526,NA,NA,NA,NA,NA,-8.95338481930732,-2.3394499835624,-1.52419653630358,50,5.39872898903392,6.04934936373168,-116.715415185315,-0.457883567313274,-12.3657062695564,21.7132712646898,-35.4051116585846,"2017-10-13","UNC2UNC101317 03( 02 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Contact Type: NA <br>Launch Angle: NA <br>Exit Velo: NA <br>Result: Undefined <br>Date: 10/13/17 <br>Inning: 3 <br>Count: 1-1 <br>Distance: NA",1.21643446794404,2.18742394221411,0,FALSE,NA,NA,NA,NA,NA,NA
"UNC2UNC101317","UNC2UNC101317 03( 02",107,"10/13/17","6:45:13 PM",2,4,"Criswell, Cooper","Right","NOR_TAR","Busch, Michael","Left","NOR_TAR2",3,"Top",0,1,2,"FB","FB","InPlay","Undefined","GroundBall","Single",0,0,86.9218117916949,2164.8430974001,249.0834469984,5.794140226512,1.81190969648455,6.30085006916534,7.35976197418663,14.7848201466593,3.05024582668031,0.918711207902325,-5.87634123958216,0.5121212182946,86.1767979860847,-26.2499345083702,7.18657535641611,-10.2821938233252,0.0531768798828125,-8.78777901166083,4.13518992157585,-1.64443268310074,50,5.75757497687579,4.63874422377979,-126.244870089032,-1.59269637128648,-14.0934144973131,27.2050502930242,-25.5422311754349,"2017-10-13","UNC2UNC101317 03( 02 4",-77.2896646334082,-38.1149347630261,-1.28277810416755,7.071162965801,"Topped","darkgreen",1,1,1,0,0,0,0,0,0,0,0,0,0.185828653693521,0.372318443872267,0.229409051717084,0.185472931000183,0.000330568242610792,2.51544507267746e-05,1.27202236795344e-15,"GB","Contact Type: Topped <br>Launch Angle: -26 <br>Exit Velo: 86 <br>Result: Single <br>Date: 10/13/17 <br>Inning: 3 <br>Count: 1-2 <br>Distance: 7",1.23206834555494,3.13831349784889,1,TRUE,0,1,0,1,0,0
"UNC2UNC101317","UNC2UNC101317 05( 01",192,"10/13/17","7:18:56 PM",1,1,"Criswell, Cooper","Right","NOR_TAR","Busch, Michael","Left","NOR_TAR2",5,"Top",0,0,0,"FB","CH","Undefined","Undefined","Undefined","Undefined",0,0,82.4154751911352,1943.36897756264,252.73309413691,6.03489420231836,1.40767071927937,6.26481627342612,5.43860659040013,11.9961029330142,2.715014738603,0.147177168978226,-7.00950849770753,-0.179365719351018,NA,NA,NA,NA,NA,-7.19190090205901,3.08820176544587,-1.22823097551284,50.0000000000001,5.98754179967532,4.7796219312854,-119.805956592501,-1.92424303169899,-10.5105879823627,21.9519000344445,-27.6608027810731,"2017-10-13","UNC2UNC101317 05( 01 1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Contact Type: NA <br>Launch Angle: NA <br>Exit Velo: NA <br>Result: Undefined <br>Date: 10/13/17 <br>Inning: 5 <br>Count: 0-0 <br>Distance: NA",0.99967524441785,2.97821721586668,0,FALSE,NA,NA,NA,NA,NA,NA
"UNC2UNC101317","UNC2UNC101317 05( 01",193,"10/13/17","7:19:12 PM",1,2,"Criswell, Cooper","Right","NOR_TAR","Busch, Michael","Left","NOR_TAR2",5,"Top",0,0,0,"CH","CH","Undefined","Undefined","Undefined","Undefined",0,0,77.6821815718425,1544.51349335986,262.519034764192,5.66940215342474,1.82341987691903,6.53659661938841,4.13555036951456,15.6673747198235,2.56055962935788,-0.603116815133558,-7.44237213370654,-1.07899187949203,NA,NA,NA,NA,NA,-9.76871822844765,2.18969241514615,-1.5424017852114,50,5.68009265996208,7.60334658214456,-112.746595840868,-0.355070832032391,-12.5849734036311,20.3356693058604,-29.3530826771509,"2017-10-13","UNC2UNC101317 05( 01 2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Contact Type: NA <br>Launch Angle: NA <br>Exit Velo: NA <br>Result: Undefined <br>Date: 10/13/17 <br>Inning: 5 <br>Count: 0-0 <br>Distance: NA",1.30561455998529,2.86962919745955,0,FALSE,NA,NA,NA,NA,NA,NA
"UNC2UNC101317","UNC2UNC101317 05( 01",194,"10/13/17","7:19:22 PM",1,3,"Criswell, Cooper","Right","NOR_TAR","Busch, Michael","Left","NOR_TAR2",5,"Top",0,0,0,"FB","FB","Undefined","Undefined","Undefined","Undefined",0,0,86.7253874893946,2103.55248065364,227.587886802768,6.13872470975236,1.66917950826816,5.94893908370006,13.3246364074578,12.5187859389314,2.11674494816101,-0.808379957816909,-6.69029682064967,-1.42462828825016,NA,NA,NA,NA,NA,-7.88463089740337,7.84788368863984,-1.36911277006666,50,5.95272926291319,7.91921267643081,-125.581325719797,-5.50859543554136,-12.5281305995247,26.6234209517216,-19.704306718098,"2017-10-13","UNC2UNC101317 05( 01 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Contact Type: NA <br>Launch Angle: NA <br>Exit Velo: NA <br>Result: Undefined <br>Date: 10/13/17 <br>Inning: 5 <br>Count: 0-0 <br>Distance: NA",1.04323216157762,3.63538636728815,0,FALSE,NA,NA,NA,NA,NA,NA
"UNC2UNC101317","UNC2UNC101317 05( 01",195,"10/13/17","7:19:33 PM",1,4,"Criswell, Cooper","Right","NOR_TAR","Busch, Michael","Left","NOR_TAR2",5,"Top",0,0,0,"CU","BB","Undefined","Undefined","Undefined","Undefined",0,0,75.2369246419114,2518.9009642309,63.3388637160661,5.79551959294322,2.0260007440347,5.68932980952843,-4.74493353880877,-14.2603088477859,2.42983078215602,-0.582225588251163,-8.97524808338751,-4.21304076981962,NA,NA,NA,NA,NA,7.18239547322031,-2.95006537943548,-1.89516499347756,50,5.88010942613875,3.31717515371599,-109.187565908589,0.917042803778983,8.57146163867853,21.2795588592028,-35.6946528347253,"2017-10-13","UNC2UNC101317 05( 01 4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Contact Type: NA <br>Launch Angle: NA <br>Exit Velo: NA <br>Result: Undefined <br>Date: 10/13/17 <br>Inning: 5 <br>Count: 0-0 <br>Distance: NA",-1.18835907064882,2.12958887176594,0,FALSE,NA,NA,NA,NA,NA,NA
"UNC2UNC101317","UNC2UNC101317 05( 01",196,"10/13/17","7:19:45 PM",1,5,"Criswell, Cooper","Right","NOR_TAR","Busch, Michael","Left","NOR_TAR2",5,"Top",0,0,0,"FB","FB","Undefined","Undefined","Undefined","Undefined",0,0,86.6452845209065,2224.537452127,232.201466443987,6.14685716851325,1.64780985259277,5.92269722028406,12.6452466837368,13.9335798743468,2.22693539786449,0.602756863713463,-6.63615916372474,0.258065781242584,NA,NA,NA,NA,NA,-8.21230533344182,7.41159507278056,-1.45973690665237,49.9999999999999,5.97286456177302,4.76527684813602,-125.674311244484,-5.17364457718772,-13.0919929551835,26.2303070133061,-20.3585416384906,"2017-10-13","UNC2UNC101317 05( 01 5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Contact Type: NA <br>Launch Angle: NA <br>Exit Velo: NA <br>Result: Undefined <br>Date: 10/13/17 <br>Inning: 5 <br>Count: 0-0 <br>Distance: NA",1.16113165619557,3.57877055697807,0,FALSE,NA,NA,NA,NA,NA,NA
"UNC2UNC101317","UNC2UNC101317 05( 01",197,"10/13/17","7:19:54 PM",1,6,"Criswell, Cooper","Right","NOR_TAR","Busch, Michael","Left","NOR_TAR2",5,"Top",0,0,0,"FB","FB","Undefined","Undefined","Undefined","Undefined",0,0,86.7285111152132,2145.09738139471,228.103398915747,6.13589055827377,1.63023477753742,5.91368682403462,13.1973236338765,12.6399216034864,4.59462104645678,0.0993549977770962,-4.04837541803891,-0.390541413538565,NA,NA,NA,NA,NA,-7.65384187655032,6.98587353320161,-1.40880525674952,50,6.16286922393655,5.704007910442,-125.777337997189,0.363907026292677,-12.1891395298148,26.90626859532,-21.0486832030227,"2017-10-13","UNC2UNC101317 05( 01 6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Contact Type: NA <br>Launch Angle: NA <br>Exit Velo: NA <br>Result: Undefined <br>Date: 10/13/17 <br>Inning: 5 <br>Count: 0-0 <br>Distance: NA",1.05332680029053,3.62477696948971,0,FALSE,NA,NA,NA,NA,NA,NA
"UNC2UNC101317","UNC2UNC101317 05( 01",198,"10/13/17","7:20:25 PM",1,7,"Criswell, Cooper","Right","NOR_TAR","Busch, Michael","Left","NOR_TAR2",5,"Top",0,0,0,"FB","FB","StrikeCalled","Undefined","Undefined","Undefined",0,0,87.3083845093915,1864.38850652606,229.950948788902,5.82599760461776,1.84781974930255,6.29513546536458,10.6005182467428,10.4923268686969,2.41678111494071,-0.784616978602134,-6.25155952153828,-1.80429663029629,NA,NA,NA,NA,NA,-6.88334056895124,6.21817124858102,-1.5692892829018,50,5.71437010611503,8.08979721962777,-126.551564328002,-3.76902221489911,-11.0877249599308,27.448508781611,-22.1577822003811,"2017-10-13","UNC2UNC101317 05( 01 7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Contact Type: NA <br>Launch Angle: NA <br>Exit Velo: NA <br>Result: Undefined <br>Date: 10/13/17 <br>Inning: 5 <br>Count: 0-0 <br>Distance: NA",0.874360572391408,3.4083765205619,0,FALSE,NA,NA,NA,NA,NA,NA
"UNC2UNC101317","UNC2UNC101317 05( 01",199,"10/13/17","7:20:37 PM",1,8,"Criswell, Cooper","Right","NOR_TAR","Busch, Michael","Left","NOR_TAR2",5,"Top",0,0,1,"FB","FB","BallCalled","Undefined","Undefined","Undefined",0,0,87.2077641381109,1838.27466801235,240.875788498606,5.76593386030584,1.9945809946233,6.38961333304025,7.6919550534865,10.4965404169483,3.12973532424414,1.33805704293298,-5.71498108998126,0.343219583027336,NA,NA,NA,NA,NA,-6.27973152283422,4.31777338561006,-1.87504691425242,50,5.73540991115167,3.36740033851072,-126.651351282812,-1.4308540706904,-10.1129937625061,27.9271142779306,-25.2206278317046,"2017-10-13","UNC2UNC101317 05( 01 8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Contact Type: NA <br>Launch Angle: NA <br>Exit Velo: NA <br>Result: Undefined <br>Date: 10/13/17 <br>Inning: 5 <br>Count: 0-1 <br>Distance: NA",0.874711701412358,3.16599625445721,0,FALSE,NA,NA,NA,NA,NA,NA
"UNC2UNC101317","UNC2UNC101317 05( 01",200,"10/13/17","7:20:51 PM",1,9,"Criswell, Cooper","Right","NOR_TAR","Busch, Michael","Left","NOR_TAR2",5,"Top",0,1,1,"FB","FB","InPlay","Undefined","GroundBall","Out",1,0,87.8598190837251,2203.85721020685,229.976582236674,6.00678043264024,1.87691303656226,6.22097804354463,13.3884860264295,13.9059320594583,2.77671095795013,0.428000877829091,-5.72942936697888,-0.179496349897768,100.210813751238,-6.25993709022361,22.9462020078161,5.38722164074014,0.151895141601563,-8.43106055651446,7.74869232399215,-1.667499046994,50,5.88608874024524,5.85988923546521,-127.48541844162,-3.92637939113741,-13.7979575179027,27.5732145078506,-19.4928292971131,"2017-10-13","UNC2UNC101317 05( 01 9",-99.6133009571878,-10.9269147108427,2.15433346238776,22.8448469882453,"Topped","darkgreen",0,0,0,0,0,0,0,0,1,0,0,0,0.396126908825333,0.799393363650818,0.490936369551295,0.391382312433376,0.00356681029989925,0.00117482339188195,2.9627001762645e-06,"GB","Contact Type: Topped <br>Launch Angle: -6 <br>Exit Velo: 100 <br>Result: Out <br>Date: 10/13/17 <br>Inning: 5 <br>Count: 1-1 <br>Distance: 23",1.15882767162152,3.64070716886912,1,TRUE,0,0,0,1,0,0
"UNC2UNC101317","UNC2UNC101317 07( 03",287,"10/13/17","7:55:26 PM",3,1,"O'Brien, Caden","Left","NOR_TAR","Busch, Michael","Left","NOR_TAR2",7,"Top",1,0,0,"FB","BB","StrikeCalled","Undefined","Undefined","Undefined",0,0,85.0932902354557,1922.44800917304,173.283507939555,6.35501279379464,0.171034838612919,6.43866338146067,13.9005728430676,-1.42602820072875,2.14936702677632,0.64046128444144,-6.93745358688213,0.367986972606338,NA,NA,NA,NA,NA,0.969474821619352,8.34630110405175,-0.2163205634245,50,6.17390874314446,-1.34003251086617,-123.586863074081,-5.84270930071353,1.4942410211831,25.4232856777398,-19.3099852443081,"2017-10-13","UNC2UNC101317 07( 03 1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Contact Type: NA <br>Launch Angle: NA <br>Exit Velo: NA <br>Result: Undefined <br>Date: 10/13/17 <br>Inning: 7 <br>Count: 0-0 <br>Distance: NA",-0.118835683394062,3.68338107025563,0,FALSE,NA,NA,NA,NA,NA,NA
"UNC2UNC101317","UNC2UNC101317 07( 03",288,"10/13/17","7:55:44 PM",3,2,"O'Brien, Caden","Left","NOR_TAR","Busch, Michael","Left","NOR_TAR2",7,"Top",1,0,1,"SL","BB","FoulBall","Undefined","Undefined","HomeRun",0,0,68.6216910862161,1961.55643607878,347.062801472219,6.50547557817104,-0.0885034005262971,5.73783960287607,-5.24787521690399,1.83338788015768,2.3081791513932,-0.473285207623296,-10.8573002517589,-0.230869933271589,104.135292462558,22.0942145775747,329.341825261672,48.2875861277705,3.54189147949217,-1.16129726835434,-3.22535852877998,0.136019293630001,50,6.58615918318259,0.956203597428662,-99.6525609345514,0.64351043237108,-1.15710737098088,17.3801270970511,-35.3877701670875,"2017-10-13","UNC2UNC101317 07( 03 2",-96.4882854670983,39.1684810004453,245.851707702939,219.141451319093,"Solid","lightpink",4,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LD","Contact Type: Solid <br>Launch Angle: 22 <br>Exit Velo: 104 <br>Result: HomeRun <br>Date: 10/13/17 <br>Inning: 7 <br>Count: 0-1 <br>Distance: 329",0.152782323346473,2.087677065258,0,FALSE,1,NA,NA,NA,NA,NA
